@relation BioHBioHBioHBioHBioHBioH-User-15-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-15-Scrollingvali_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.118,0.882,0.118,0.882,0
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.118,0.882,0.118,0.882,0
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.118,0.882,0.118,0.882,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.666,0.334,0.666,0.334,0.000,1.000,0.000,1.000,0.884,0.116,0.884,0.116,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.348,0.652,0.348,0.652,0.000,1.000,0.000,1.000,0.128,0.872,0.128,0.872,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.284,0.716,0.284,0.716,0
0.700,0.300,0.700,0.300,1.000,0.000,1.000,0.000,0.989,0.011,0.989,0.011,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.769,0.231,0.769,0.231,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.983,0.017,0.983,0.017,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
