@relation BioHBioHBioHBioHBioHBioH-User-13-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-13-Horizontalvali_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.488,0.512,0.488,0.512,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.706,0.294,0.706,0.294,0.000,1.000,0.000,1.000,0.594,0.406,0.594,0.406,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.706,0.294,0.706,0.294,0.000,1.000,0.000,1.000,0.594,0.406,0.594,0.406,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.488,0.512,0.488,0.512,0
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
0.424,0.576,0.424,0.576,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,1
