@relation BioHBioHBioHBioHBioHBioH-User-13-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-13-Horizontalvali_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.658,0.342,0.658,0.342,0.000,1.000,0.000,1.000,0.582,0.418,0.582,0.418,0
0.658,0.342,0.658,0.342,0.000,1.000,0.000,1.000,0.582,0.418,0.582,0.418,0
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.460,0.540,0.460,0.540,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.658,0.342,0.658,0.342,0.000,1.000,0.000,1.000,0.582,0.418,0.582,0.418,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.278,0.722,0.278,0.722,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.658,0.342,0.658,0.342,0.000,1.000,0.000,1.000,0.582,0.418,0.582,0.418,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,0
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.460,0.540,0.460,0.540,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.608,0.392,0.608,0.392,1
