@relation BioHBioHBioHBioHBioHBioH-User-35-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-35-Scrollingtest_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.345,0.655,0.345,0.655,0.000,1.000,0.000,1.000,0.643,0.357,0.643,0.357,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.955,0.045,0.955,0.045,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.833,0.167,0.833,0.167,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.996,0.004,0.996,0.004,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.932,0.068,0.932,0.068,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.345,0.655,0.345,0.655,0.000,1.000,0.000,1.000,0.643,0.357,0.643,0.357,0
0.556,0.444,0.556,0.444,1.000,0.000,1.000,0.000,0.037,0.963,0.037,0.963,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.571,0.429,0.571,0.429,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.246,0.754,0.246,0.754,0
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,0
0.345,0.655,0.345,0.655,0.000,1.000,0.000,1.000,0.643,0.357,0.643,0.357,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.953,0.047,0.953,0.047,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.988,0.012,0.988,0.012,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.571,0.429,0.571,0.429,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.019,0.981,0.019,0.981,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.327,0.673,0.327,0.673,1
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.216,0.784,0.216,0.784,1
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.118,0.882,0.118,0.882,0.000,1.000,0.000,1.000,0.198,0.802,0.198,0.802,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.528,0.472,0.528,0.472,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.113,0.887,0.113,0.887,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.135,0.865,0.135,0.865,0.000,1.000,0.000,1.000,0.776,0.224,0.776,0.224,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.600,0.400,0.600,0.400,0.000,1.000,0.000,1.000,0.770,0.230,0.770,0.230,1
0.345,0.655,0.345,0.655,0.000,1.000,0.000,1.000,0.643,0.357,0.643,0.357,1
