@relation BioHBioHBioHBioHBioHBioH-User-35-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-35-Scrollingtest_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.649,0.351,0.649,0.351,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.537,0.463,0.537,0.463,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.780,0.220,0.780,0.220,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.964,0.036,0.964,0.036,1.000,0.000,1.000,0.000,0.960,0.040,0.960,0.040,0
0.964,0.036,0.964,0.036,1.000,0.000,1.000,0.000,0.960,0.040,0.960,0.040,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.649,0.351,0.649,0.351,0
0.766,0.234,0.766,0.234,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.035,0.965,0.035,0.965,0.000,1.000,0.000,1.000,0.640,0.360,0.640,0.360,0
0.766,0.234,0.766,0.234,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.991,0.009,0.991,0.009,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.993,0.007,0.993,0.007,0
0.766,0.234,0.766,0.234,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.976,0.024,0.976,0.024,0
0.964,0.036,0.964,0.036,1.000,0.000,1.000,0.000,0.960,0.040,0.960,0.040,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.976,0.024,0.976,0.024,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.938,0.062,0.938,0.062,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
