@relation BioHBioHBioHBioHBioHBioH-User-17-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-17-Horizontaltest_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.095,0.905,0.095,0.905,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.065,0.935,0.065,0.935,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.204,0.796,0.204,0.796,0
0.121,0.879,0.121,0.879,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.204,0.796,0.204,0.796,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.065,0.935,0.065,0.935,0
0.857,0.143,0.857,0.143,0.000,1.000,0.000,1.000,0.998,0.002,0.998,0.002,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.065,0.935,0.065,0.935,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.204,0.796,0.204,0.796,0
0.121,0.879,0.121,0.879,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.124,0.876,0.124,0.876,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.142,0.858,0.142,0.858,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.204,0.796,0.204,0.796,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.065,0.935,0.065,0.935,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.065,0.935,0.065,0.935,0
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.124,0.876,0.124,0.876,1
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.093,0.907,0.093,0.907,0.000,1.000,0.000,1.000,0.004,0.996,0.004,0.996,1
0.091,0.909,0.091,0.909,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.085,0.915,0.085,0.915,1
0.121,0.879,0.121,0.879,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,1
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.085,0.915,0.085,0.915,1
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.073,0.927,0.073,0.927,1
0.121,0.879,0.121,0.879,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.202,0.798,0.202,0.798,1
0.528,0.472,0.528,0.472,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
