@relation BioHBioHBioHBioHBioHBioH-User-17-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-17-Horizontaltest_8.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.987,0.013,0.987,0.013,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.156,0.844,0.156,0.844,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.839,0.161,0.839,0.161,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.875,0.125,0.875,0.125,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.913,0.087,0.913,0.087,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.727,0.273,0.727,0.273,1.000,0.000,1.000,0.000,0.560,0.440,0.560,0.440,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,0
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.156,0.844,0.156,0.844,0
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.156,0.844,0.156,0.844,0
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.494,0.506,0.494,0.506,0
0.394,0.606,0.394,0.606,0.000,1.000,0.000,1.000,0.054,0.946,0.054,0.946,0
0.833,0.167,0.833,0.167,1.000,0.000,1.000,0.000,0.872,0.128,0.872,0.128,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.270,0.730,0.270,0.730,1
0.394,0.606,0.394,0.606,0.000,1.000,0.000,1.000,0.054,0.946,0.054,0.946,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.005,0.995,0.005,0.995,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.073,0.927,0.073,0.927,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.045,0.955,0.045,0.955,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.040,0.960,0.040,0.960,1
