@relation BioHBioHBioHBioHBioHBioH-User-13-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-13-Horizontaltest_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.324,0.676,0.324,0.676,0.000,1.000,0.000,1.000,0.465,0.535,0.465,0.535,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.584,0.416,0.584,0.416,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.324,0.676,0.324,0.676,0.000,1.000,0.000,1.000,0.465,0.535,0.465,0.535,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.278,0.722,0.278,0.722,0.000,1.000,0.000,1.000,0.246,0.754,0.246,0.754,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.584,0.416,0.584,0.416,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.278,0.722,0.278,0.722,0.000,1.000,0.000,1.000,0.246,0.754,0.246,0.754,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.584,0.416,0.584,0.416,0
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.584,0.416,0.584,0.416,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.252,0.748,0.252,0.748,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.584,0.416,0.584,0.416,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.324,0.676,0.324,0.676,0.000,1.000,0.000,1.000,0.465,0.535,0.465,0.535,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.112,0.888,0.112,0.888,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.005,0.995,0.005,0.995,1
0.427,0.573,0.427,0.573,0.000,1.000,0.000,1.000,0.607,0.393,0.607,0.393,1
