@relation BioHBioHBioHBioHBioHBioH-User-35-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-35-Horizontaltest_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.377,0.623,0.377,0.623,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.825,0.175,0.825,0.175,0
0.651,0.349,0.651,0.349,0.000,1.000,0.000,1.000,0.511,0.489,0.511,0.489,0
0.600,0.400,0.600,0.400,0.000,1.000,0.000,1.000,0.466,0.534,0.466,0.534,0
0.483,0.517,0.483,0.517,0.000,1.000,0.000,1.000,0.373,0.627,0.373,0.627,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,0
0.651,0.349,0.651,0.349,0.000,1.000,0.000,1.000,0.511,0.489,0.511,0.489,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,0
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.492,0.508,0.492,0.508,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.626,0.374,0.626,0.374,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,0
0.651,0.349,0.651,0.349,0.000,1.000,0.000,1.000,0.511,0.489,0.511,0.489,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.418,0.582,0.418,0.582,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.825,0.175,0.825,0.175,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.825,0.175,0.825,0.175,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.626,0.374,0.626,0.374,0
0.600,0.400,0.600,0.400,0.000,1.000,0.000,1.000,0.466,0.534,0.466,0.534,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,0
0.469,0.531,0.469,0.531,0.000,1.000,0.000,1.000,0.431,0.569,0.431,0.569,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.698,0.302,0.698,0.302,1
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.307,0.693,0.307,0.693,1
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.492,0.508,0.492,0.508,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.498,0.502,0.498,0.502,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.442,0.558,0.442,0.558,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.271,0.729,0.271,0.729,1
