@relation OrigOrigOrigOrigOrigOrig-User-8-Horizontaltest/OrigOrigOrigOrigOrigOrig-User-8-Horizontaltest_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.987,0.013,0.987,0.013,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.235,0.765,0.235,0.765,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.543,0.457,0.543,0.457,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.099,0.901,0.099,0.901,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.003,0.997,0.003,0.997,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.389,0.611,0.389,0.611,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.183,0.817,0.183,0.817,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.107,0.893,0.107,0.893,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.173,0.827,0.173,0.827,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.093,0.907,0.093,0.907,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.009,0.991,0.009,0.991,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.996,0.004,0.996,0.004,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.243,0.757,0.243,0.757,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.004,0.996,0.004,0.996,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.890,0.110,0.890,0.110,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.127,0.873,0.127,0.873,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.067,0.933,0.067,0.933,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.106,0.894,0.106,0.894,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.015,0.985,0.015,0.985,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.617,0.383,0.617,0.383,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.010,0.990,0.010,0.990,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.005,0.995,0.005,0.995,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.004,0.996,0.004,0.996,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.027,0.973,0.027,0.973,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.021,0.979,0.021,0.979,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.063,0.937,0.063,0.937,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.004,0.996,0.004,0.996,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
