@relation BioHBioHBioHBioHBioHBioH-User-4-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-4-Scrollingtest_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.485,0.515,0.485,0.515,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.088,0.912,0.088,0.912,0
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,0
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.485,0.515,0.485,0.515,0
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,0
0.195,0.805,0.195,0.805,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.485,0.515,0.485,0.515,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.195,0.805,0.195,0.805,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.251,0.749,0.251,0.749,1.000,0.000,1.000,0.000,0.488,0.512,0.488,0.512,1
0.195,0.805,0.195,0.805,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.355,0.645,0.355,0.645,1
0.195,0.805,0.195,0.805,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.408,0.592,0.408,0.592,1
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,1
0.439,0.561,0.439,0.561,1.000,0.000,1.000,0.000,0.234,0.766,0.234,0.766,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.355,0.645,0.355,0.645,1
