@relation DoubDoubDoubDoubDoubDoub-User-38-Horizontaltest/DoubDoubDoubDoubDoubDoub-User-38-Horizontaltest_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.377,0.623,0.377,0.623,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.759,0.241,0.759,0.241,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.484,0.516,0.484,0.516,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.849,0.151,0.849,0.151,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.718,0.282,0.718,0.282,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.618,0.382,0.618,0.382,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.169,0.831,0.169,0.831,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.406,0.594,0.406,0.594,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.278,0.722,0.278,0.722,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.042,0.958,0.042,0.958,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.159,0.841,0.159,0.841,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.196,0.804,0.196,0.804,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.251,0.749,0.251,0.749,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.274,0.726,0.274,0.726,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.053,0.947,0.053,0.947,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.033,0.967,0.033,0.967,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.070,0.930,0.070,0.930,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.145,0.855,0.145,0.855,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.106,0.894,0.106,0.894,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.110,0.890,0.110,0.890,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.148,0.852,0.148,0.852,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.122,0.878,0.122,0.878,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.083,0.917,0.083,0.917,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.173,0.827,0.173,0.827,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.001,0.999,0.001,0.999,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.214,0.786,0.214,0.786,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,1.000,0.000,1.000,0.000,0.661,0.339,0.661,0.339,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.365,0.635,0.365,0.635,1
