@relation BioHBioHBioHBioHBioHBioH-User-3-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-3-Horizontalvali_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.057,0.943,0.057,0.943,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.900,0.100,0.900,0.100,0.000,1.000,0.000,1.000,0.313,0.687,0.313,0.687,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.791,0.209,0.791,0.209,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.163,0.837,0.163,0.837,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
0.833,0.167,0.833,0.167,0.000,1.000,0.000,1.000,0.304,0.696,0.304,0.696,0
0.451,0.549,0.451,0.549,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,0
