@relation BioHBioHBioHBioHBioHBioH-User-37-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-37-Scrollingtest_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.477,0.523,0.477,0.523,0
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.422,0.578,0.422,0.578,0
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
0.778,0.222,0.778,0.222,1.000,0.000,1.000,0.000,0.401,0.599,0.401,0.599,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.744,0.256,0.744,0.256,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.411,0.589,0.411,0.589,0
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,0
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,0
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.944,0.056,0.944,0.056,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.004,0.996,0.004,0.996,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.314,0.686,0.314,0.686,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.323,0.677,0.323,0.677,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.323,0.677,0.323,0.677,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.314,0.686,0.314,0.686,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.072,0.928,0.072,0.928,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.115,0.885,0.115,0.885,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,1
0.429,0.571,0.429,0.571,1.000,0.000,1.000,0.000,0.534,0.466,0.534,0.466,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.309,0.691,0.309,0.691,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.226,0.774,0.226,0.774,1
