@relation BioHBioHBioHBioHBioHBioH-User-40-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-40-Horizontaltest_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,0
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.241,0.759,0.241,0.759,0
0.452,0.548,0.452,0.548,0.000,1.000,0.000,1.000,0.158,0.842,0.158,0.842,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.201,0.799,0.201,0.799,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.142,0.858,0.142,0.858,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.245,0.755,0.245,0.755,0
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.100,0.900,0.100,0.900,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.241,0.759,0.241,0.759,0
0.571,0.429,0.571,0.429,0.000,1.000,0.000,1.000,0.554,0.446,0.554,0.446,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.285,0.715,0.285,0.715,0
0.571,0.429,0.571,0.429,0.000,1.000,0.000,1.000,0.554,0.446,0.554,0.446,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.241,0.759,0.241,0.759,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.104,0.896,0.104,0.896,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.155,0.845,0.155,0.845,1
0.452,0.548,0.452,0.548,0.000,1.000,0.000,1.000,0.158,0.842,0.158,0.842,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.811,0.189,0.811,0.189,1
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.990,0.010,0.990,0.010,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.111,0.889,0.111,0.889,1
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.161,0.839,0.161,0.839,1
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.241,0.759,0.241,0.759,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.161,0.839,0.161,0.839,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.243,0.757,0.243,0.757,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,1
