@relation BioHBioHBioHBioHBioHBioH-User-40-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-40-Horizontaltest_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.245,0.755,0.245,0.755,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.249,0.751,0.249,0.751,0
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.850,0.150,0.850,0.150,0
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.174,0.826,0.174,0.826,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.651,0.349,0.651,0.349,0
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.174,0.826,0.174,0.826,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.308,0.692,0.308,0.692,0
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.256,0.744,0.256,0.744,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.278,0.722,0.278,0.722,0
0.452,0.548,0.452,0.548,0.000,1.000,0.000,1.000,0.192,0.808,0.192,0.808,0
0.625,0.375,0.625,0.375,0.000,1.000,0.000,1.000,0.311,0.689,0.311,0.689,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.704,0.296,0.704,0.296,0
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.242,0.758,0.242,0.758,0.000,1.000,0.000,1.000,0.134,0.866,0.134,0.866,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.120,0.880,0.120,0.880,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.801,0.199,0.801,0.199,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.796,0.204,0.796,0.204,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.606,0.394,0.606,0.394,1
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.245,0.755,0.245,0.755,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.230,0.770,0.230,0.770,1
0.452,0.548,0.452,0.548,0.000,1.000,0.000,1.000,0.192,0.808,0.192,0.808,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.100,0.900,0.100,0.900,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.117,0.883,0.117,0.883,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.606,0.394,0.606,0.394,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.174,0.826,0.174,0.826,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.113,0.887,0.113,0.887,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.174,0.826,0.174,0.826,1
0.600,0.400,0.600,0.400,0.000,1.000,0.000,1.000,0.695,0.305,0.695,0.305,1
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.245,0.755,0.245,0.755,1
