@relation BioHBioHBioHBioHBioHBioH-User-2-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-2-Horizontalvali_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,0
0.327,0.673,0.327,0.673,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.045,0.955,0.045,0.955,0
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,0
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,0
0.542,0.458,0.542,0.458,0.000,1.000,0.000,1.000,0.564,0.436,0.564,0.436,0
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.167,0.833,0.167,0.833,0
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,0
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,0
0.074,0.926,0.074,0.926,0.000,1.000,0.000,1.000,0.184,0.816,0.184,0.816,0
0.542,0.458,0.542,0.458,0.000,1.000,0.000,1.000,0.564,0.436,0.564,0.436,0
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.168,0.832,0.168,0.832,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,1
0.327,0.673,0.327,0.673,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,1
0.132,0.868,0.132,0.868,0.000,1.000,0.000,1.000,0.194,0.806,0.194,0.806,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.542,0.458,0.542,0.458,0.000,1.000,0.000,1.000,0.564,0.436,0.564,0.436,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.354,0.646,0.354,0.646,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.542,0.458,0.542,0.458,0.000,1.000,0.000,1.000,0.564,0.436,0.564,0.436,1
0.132,0.868,0.132,0.868,0.000,1.000,0.000,1.000,0.194,0.806,0.194,0.806,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.167,0.833,0.167,0.833,1
0.325,0.675,0.325,0.675,0.000,1.000,0.000,1.000,0.330,0.670,0.330,0.670,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.074,0.926,0.074,0.926,0.000,1.000,0.000,1.000,0.184,0.816,0.184,0.816,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.327,0.673,0.327,0.673,1
0.132,0.868,0.132,0.868,0.000,1.000,0.000,1.000,0.194,0.806,0.194,0.806,1
0.132,0.868,0.132,0.868,0.000,1.000,0.000,1.000,0.194,0.806,0.194,0.806,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.098,0.902,0.098,0.902,1
0.132,0.868,0.132,0.868,0.000,1.000,0.000,1.000,0.194,0.806,0.194,0.806,1
0.205,0.795,0.205,0.795,0.000,1.000,0.000,1.000,0.151,0.849,0.151,0.849,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.074,0.926,0.074,0.926,0.000,1.000,0.000,1.000,0.184,0.816,0.184,0.816,1
