@relation BioHBioHBioHBioHBioHBioH-User-4-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-4-Horizontaltest_8.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.172,0.828,0.172,0.828,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.991,0.009,0.991,0.009,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,1
