@relation BioHBioHBioHBioHBioHBioH-User-4-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-4-Horizontaltest_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.192,0.808,0.192,0.808,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.996,0.004,0.996,0.004,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.192,0.808,0.192,0.808,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
0.321,0.679,0.321,0.679,0.000,1.000,0.000,1.000,0.041,0.959,0.041,0.959,1
