@relation BioHBioHBioHBioHBioHBioH-User-3-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-3-Scrollingtest_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.069,0.931,0.069,0.931,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.571,0.429,0.571,0.429,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,0
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.973,0.027,0.973,0.027,0
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,1
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.069,0.931,0.069,0.931,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.236,0.764,0.236,0.764,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.625,0.375,0.625,0.375,1
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.492,0.508,0.492,0.508,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.069,0.931,0.069,0.931,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.775,0.225,0.775,0.225,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.476,0.524,0.476,0.524,0.000,1.000,0.000,1.000,0.453,0.547,0.453,0.547,1
0.531,0.469,0.531,0.469,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,1
