@relation BioHBioHBioHBioHBioHBioH-User-3-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-3-Scrollingtest_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.833,0.167,0.833,0.167,1.000,0.000,1.000,0.000,0.993,0.007,0.993,0.007,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.547,0.453,0.547,0.453,0.000,1.000,0.000,1.000,0.250,0.750,0.250,0.750,0
0.547,0.453,0.547,0.453,0.000,1.000,0.000,1.000,0.250,0.750,0.250,0.750,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.547,0.453,0.547,0.453,0.000,1.000,0.000,1.000,0.250,0.750,0.250,0.750,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
0.472,0.528,0.472,0.528,0.000,1.000,0.000,1.000,0.332,0.668,0.332,0.668,0
