@relation BioHBioHBioHBioHBioHBioH-User-29-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-29-Scrollingtest_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.988,0.012,0.988,0.012,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.871,0.129,0.871,0.129,1.000,0.000,1.000,0.000,0.960,0.040,0.960,0.040,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.003,0.997,0.003,0.997,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.871,0.129,0.871,0.129,1.000,0.000,1.000,0.000,0.960,0.040,0.960,0.040,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.369,0.631,0.369,0.631,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,0
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,0
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.256,0.744,0.256,0.744,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.649,0.351,0.649,0.351,1
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
0.388,0.612,0.388,0.612,1.000,0.000,1.000,0.000,0.407,0.593,0.407,0.593,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.256,0.744,0.256,0.744,1
0.617,0.383,0.617,0.383,1.000,0.000,1.000,0.000,0.616,0.384,0.616,0.384,1
