@relation BioHBioHBioHBioHBioHBioH-User-36-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-36-Horizontaltest_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.077,0.923,0.077,0.923,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,0
0.591,0.409,0.591,0.409,0.000,1.000,0.000,1.000,0.303,0.697,0.303,0.697,0
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,0
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,0
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,0
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,0
0.591,0.409,0.591,0.409,0.000,1.000,0.000,1.000,0.303,0.697,0.303,0.697,0
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.279,0.721,0.279,0.721,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.331,0.669,0.331,0.669,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.564,0.436,0.564,0.436,0
0.571,0.429,0.571,0.429,0.000,1.000,0.000,1.000,0.237,0.763,0.237,0.763,0
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,0
0.765,0.235,0.765,0.235,1.000,0.000,1.000,0.000,0.331,0.669,0.331,0.669,0
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.066,0.934,0.066,0.934,1
0.077,0.923,0.077,0.923,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.124,0.876,0.124,0.876,1
0.194,0.806,0.194,0.806,0.000,1.000,0.000,1.000,0.061,0.939,0.061,0.939,1
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.432,0.568,0.432,0.568,1
0.194,0.806,0.194,0.806,0.000,1.000,0.000,1.000,0.061,0.939,0.061,0.939,1
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.487,0.513,0.487,0.513,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,1
0.077,0.923,0.077,0.923,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.273,0.727,0.273,0.727,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,1
0.077,0.923,0.077,0.923,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.571,0.429,0.571,0.429,0.000,1.000,0.000,1.000,0.237,0.763,0.237,0.763,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.091,0.909,0.091,0.909,1
0.194,0.806,0.194,0.806,0.000,1.000,0.000,1.000,0.061,0.939,0.061,0.939,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
0.416,0.584,0.416,0.584,0.000,1.000,0.000,1.000,0.082,0.918,0.082,0.918,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
