@relation BioHBioHBioHBioHBioHBioH-User-28-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-28-Horizontalvali_8.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.722,0.278,0.722,0.278,0.000,1.000,0.000,1.000,0.493,0.507,0.493,0.507,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.846,0.154,0.846,0.154,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.008,0.992,0.008,0.992,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.042,0.958,0.042,0.958,0
0.867,0.133,0.867,0.133,0.000,1.000,0.000,1.000,0.311,0.689,0.311,0.689,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.188,0.812,0.188,0.812,0.000,1.000,0.000,1.000,0.146,0.854,0.146,0.854,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.270,0.730,0.270,0.730,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.350,0.650,0.350,0.650,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,0
0.867,0.133,0.867,0.133,0.000,1.000,0.000,1.000,0.311,0.689,0.311,0.689,0
0.867,0.133,0.867,0.133,0.000,1.000,0.000,1.000,0.311,0.689,0.311,0.689,0
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.173,0.827,0.173,0.827,0
0.600,0.400,0.600,0.400,0.000,1.000,0.000,1.000,0.252,0.748,0.252,0.748,0
0.188,0.812,0.188,0.812,0.000,1.000,0.000,1.000,0.146,0.854,0.146,0.854,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.400,0.600,0.400,0.600,1
0.278,0.722,0.278,0.722,0.000,1.000,0.000,1.000,0.126,0.874,0.126,0.874,1
0.231,0.769,0.231,0.769,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,1
0.643,0.357,0.643,0.357,0.000,1.000,0.000,1.000,0.451,0.549,0.451,0.549,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,1
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.135,0.865,0.135,0.865,1
0.684,0.316,0.684,0.316,0.000,1.000,0.000,1.000,0.463,0.537,0.463,0.537,1
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.610,0.390,0.610,0.390,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.647,0.353,0.647,0.353,0.000,1.000,0.000,1.000,0.260,0.740,0.260,0.740,1
0.231,0.769,0.231,0.769,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.473,0.527,0.473,0.527,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.014,0.986,0.014,0.986,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.267,0.733,0.267,0.733,0.000,1.000,0.000,1.000,0.368,0.632,0.368,0.632,1
0.267,0.733,0.267,0.733,0.000,1.000,0.000,1.000,0.368,0.632,0.368,0.632,1
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.132,0.868,0.132,0.868,1
0.267,0.733,0.267,0.733,0.000,1.000,0.000,1.000,0.368,0.632,0.368,0.632,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,1
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.285,0.715,0.285,0.715,1
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.014,0.986,0.014,0.986,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.338,0.662,0.338,0.662,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.139,0.861,0.139,0.861,1
0.412,0.588,0.412,0.588,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.139,0.861,0.139,0.861,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.839,0.161,0.839,0.161,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.937,0.063,0.937,0.063,0.000,1.000,0.000,1.000,0.343,0.657,0.343,0.657,0
0.308,0.692,0.308,0.692,0.000,1.000,0.000,1.000,0.174,0.826,0.174,0.826,0
0.625,0.375,0.625,0.375,0.000,1.000,0.000,1.000,0.483,0.517,0.483,0.517,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.414,0.586,0.414,0.586,0
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.432,0.568,0.432,0.568,0
0.889,0.111,0.889,0.111,0.000,1.000,0.000,1.000,0.340,0.660,0.340,0.660,0
0.706,0.294,0.706,0.294,0.000,1.000,0.000,1.000,0.559,0.441,0.559,0.441,0
