@relation BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.681,0.319,0.681,0.319,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.733,0.267,0.733,0.267,1.000,0.000,1.000,0.000,0.968,0.032,0.968,0.032,0
0.681,0.319,0.681,0.319,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,0
0.833,0.167,0.833,0.167,0.000,1.000,0.000,1.000,0.771,0.229,0.771,0.229,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.958,0.042,0.958,0.042,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,0
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
0.681,0.319,0.681,0.319,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.958,0.042,0.958,0.042,0
0.340,0.660,0.340,0.660,0.000,1.000,0.000,1.000,0.965,0.035,0.965,0.035,0
0.733,0.267,0.733,0.267,1.000,0.000,1.000,0.000,0.968,0.032,0.968,0.032,0
0.681,0.319,0.681,0.319,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.802,0.198,0.802,0.198,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.380,0.620,0.380,0.620,0
0.340,0.660,0.340,0.660,0.000,1.000,0.000,1.000,0.965,0.035,0.965,0.035,0
0.733,0.267,0.733,0.267,1.000,0.000,1.000,0.000,0.968,0.032,0.968,0.032,1
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.857,0.143,0.857,0.143,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.784,0.216,0.784,0.216,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.802,0.198,0.802,0.198,1
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,1
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.848,0.152,0.848,0.152,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.480,0.520,0.480,0.520,1
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.011,0.989,0.011,0.989,1
0.435,0.565,0.435,0.565,0.000,1.000,0.000,1.000,0.720,0.280,0.720,0.280,1
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.961,0.039,0.961,0.039,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.939,0.061,0.939,0.061,1
0.833,0.167,0.833,0.167,0.000,1.000,0.000,1.000,0.771,0.229,0.771,0.229,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.219,0.781,0.219,0.781,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.516,0.484,0.516,0.484,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.516,0.484,0.516,0.484,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.420,0.580,0.420,0.580,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.826,0.174,0.826,0.174,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.420,0.580,0.420,0.580,1
0.340,0.660,0.340,0.660,0.000,1.000,0.000,1.000,0.965,0.035,0.965,0.035,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.947,0.053,0.947,0.053,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.796,0.204,0.796,0.204,1
0.571,0.429,0.571,0.429,0.000,1.000,0.000,1.000,0.954,0.046,0.954,0.046,1
0.733,0.267,0.733,0.267,1.000,0.000,1.000,0.000,0.968,0.032,0.968,0.032,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.420,0.580,0.420,0.580,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.516,0.484,0.516,0.484,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.516,0.484,0.516,0.484,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.420,0.580,0.420,0.580,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.219,0.781,0.219,0.781,1
