@relation BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.698,0.302,0.698,0.302,1.000,0.000,1.000,0.000,0.918,0.082,0.918,0.082,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.898,0.102,0.898,0.102,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.444,0.556,0.444,0.556,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.898,0.102,0.898,0.102,0
0.714,0.286,0.714,0.286,0.000,1.000,0.000,1.000,0.873,0.127,0.873,0.127,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.863,0.137,0.863,0.137,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.924,0.076,0.924,0.076,0
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,0
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.936,0.064,0.936,0.064,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.792,0.208,0.792,0.208,0
0.941,0.059,0.941,0.059,1.000,0.000,1.000,0.000,0.874,0.126,0.874,0.126,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.916,0.084,0.916,0.084,1
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.916,0.084,0.916,0.084,1
0.400,0.600,0.400,0.600,1.000,0.000,1.000,0.000,0.830,0.170,0.830,0.170,1
0.615,0.385,0.615,0.385,1.000,0.000,1.000,0.000,0.917,0.083,0.917,0.083,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.419,0.581,0.419,0.581,1
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.654,0.346,0.654,0.346,1
0.391,0.609,0.391,0.609,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,1
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,1
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.916,0.084,0.916,0.084,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.692,0.308,0.692,0.308,1
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.419,0.581,0.419,0.581,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.160,0.840,0.160,0.840,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.297,0.703,0.297,0.703,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.297,0.703,0.297,0.703,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.047,0.953,0.047,0.953,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.378,0.622,0.378,0.622,1
0.250,0.750,0.250,0.750,1.000,0.000,1.000,0.000,0.725,0.275,0.725,0.275,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.898,0.102,0.898,0.102,1
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.928,0.072,0.928,0.072,1
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.924,0.076,0.924,0.076,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.898,0.102,0.898,0.102,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.411,0.589,0.411,0.589,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.419,0.581,0.419,0.581,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.419,0.581,0.419,0.581,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
