@relation BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-8-Scrollingtest_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.780,0.220,0.780,0.220,0
0.696,0.304,0.696,0.304,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,0
0.937,0.063,0.937,0.063,1.000,0.000,1.000,0.000,0.893,0.107,0.893,0.107,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.656,0.344,0.656,0.344,0
0.937,0.063,0.937,0.063,1.000,0.000,1.000,0.000,0.893,0.107,0.893,0.107,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.820,0.180,0.820,0.180,0
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,0
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.943,0.057,0.943,0.057,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.914,0.086,0.914,0.086,0
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,0
0.696,0.304,0.696,0.304,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.696,0.304,0.696,0.304,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,0
0.696,0.304,0.696,0.304,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.918,0.082,0.918,0.082,0
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.602,0.398,0.602,0.398,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.656,0.344,0.656,0.344,0
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.602,0.398,0.602,0.398,0
0.696,0.304,0.696,0.304,1.000,0.000,1.000,0.000,0.950,0.050,0.950,0.050,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.733,0.267,0.733,0.267,1
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.602,0.398,0.602,0.398,1
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.933,0.067,0.933,0.067,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,1
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.746,0.254,0.746,0.254,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.464,0.536,0.464,0.536,1
0.429,0.571,0.429,0.571,1.000,0.000,1.000,0.000,0.941,0.059,0.941,0.059,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,1
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.602,0.398,0.602,0.398,1
0.267,0.733,0.267,0.733,0.000,1.000,0.000,1.000,0.634,0.366,0.634,0.366,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.395,0.605,0.395,0.605,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.219,0.781,0.219,0.781,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.827,0.173,0.827,0.173,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.395,0.605,0.395,0.605,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.395,0.605,0.395,0.605,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.425,0.575,0.425,0.575,1
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,1
0.357,0.643,0.357,0.643,0.000,1.000,0.000,1.000,0.945,0.055,0.945,0.055,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.730,0.270,0.730,0.270,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.905,0.095,0.905,0.095,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.434,0.566,0.434,0.566,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.800,0.200,0.800,0.200,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.464,0.536,0.464,0.536,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.395,0.605,0.395,0.605,1
