@relation DoubDoubDoubDoubDoubDoub-User-10-Scrollingtest/DoubDoubDoubDoubDoubDoub-User-10-Scrollingtest_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.962,0.038,0.962,0.038,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.441,0.559,0.441,0.559,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.774,0.226,0.774,0.226,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.986,0.014,0.986,0.014,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.004,0.996,0.004,0.996,1.000,0.000,1.000,0.000,0.644,0.356,0.644,0.356,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.093,0.907,0.093,0.907,0
0.996,0.004,0.996,0.004,0.000,1.000,0.000,1.000,0.143,0.857,0.143,0.857,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.986,0.014,0.986,0.014,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.537,0.463,0.537,0.463,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,0
0.996,0.004,0.996,0.004,0.000,1.000,0.000,1.000,0.104,0.896,0.104,0.896,0
0.996,0.004,0.996,0.004,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.074,0.926,0.074,0.926,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.048,0.952,0.048,0.952,1
0.004,0.996,0.004,0.996,1.000,0.000,1.000,0.000,0.512,0.488,0.512,0.488,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.099,0.901,0.099,0.901,1
0.996,0.004,0.996,0.004,0.000,1.000,0.000,1.000,0.086,0.914,0.086,0.914,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.260,0.740,0.260,0.740,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.076,0.924,0.076,0.924,1
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,0.038,0.962,0.038,0.962,1
0.004,0.996,0.004,0.996,1.000,0.000,1.000,0.000,0.390,0.610,0.390,0.610,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.269,0.731,0.269,0.731,1
0.004,0.996,0.004,0.996,1.000,0.000,1.000,0.000,0.458,0.542,0.458,0.542,1
0.996,0.004,0.996,0.004,0.000,1.000,0.000,1.000,0.012,0.988,0.012,0.988,1
