@relation BioHBioHBioHBioHBioHBioH-User-41-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-41-Horizontaltest_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,0
0.630,0.370,0.630,0.370,1.000,0.000,1.000,0.000,0.574,0.426,0.574,0.426,0
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.854,0.146,0.854,0.146,0
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,0
0.633,0.367,0.633,0.367,0.000,1.000,0.000,1.000,0.384,0.616,0.384,0.616,0
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.590,0.410,0.590,0.410,0.000,1.000,0.000,1.000,0.517,0.483,0.517,0.483,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.633,0.367,0.633,0.367,0.000,1.000,0.000,1.000,0.384,0.616,0.384,0.616,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.022,0.978,0.022,0.978,1
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.590,0.410,0.590,0.410,0.000,1.000,0.000,1.000,0.517,0.483,0.517,0.483,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.590,0.410,0.590,0.410,0.000,1.000,0.000,1.000,0.517,0.483,0.517,0.483,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.590,0.410,0.590,0.410,0.000,1.000,0.000,1.000,0.517,0.483,0.517,0.483,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,1
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.276,0.724,0.276,0.724,0.000,1.000,0.000,1.000,0.427,0.573,0.427,0.573,1
0.028,0.972,0.028,0.972,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
