@relation BioHBioHBioHBioHBioHBioH-User-18-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-18-Horizontalvali_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.989,0.011,0.989,0.011,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.772,0.228,0.772,0.228,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.077,0.923,0.077,0.923,0.000,1.000,0.000,1.000,0.340,0.660,0.340,0.660,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,0
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.367,0.633,0.367,0.633,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.147,0.853,0.147,0.853,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.118,0.882,0.118,0.882,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.031,0.969,0.031,0.969,0.000,1.000,0.000,1.000,0.085,0.915,0.085,0.915,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.284,0.716,0.284,0.716,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.314,0.686,0.314,0.686,1
0.031,0.969,0.031,0.969,0.000,1.000,0.000,1.000,0.085,0.915,0.085,0.915,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.368,0.632,0.368,0.632,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.369,0.631,0.369,0.631,0.000,1.000,0.000,1.000,0.366,0.634,0.366,0.634,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.342,0.658,0.342,0.658,1
