@relation BioHBioHBioHBioHBioHBioH-User-9-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-9-Scrollingtest_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.378,0.622,0.378,0.622,0.000,1.000,0.000,1.000,0.260,0.740,0.260,0.740,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.570,0.430,0.570,0.430,0
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.953,0.047,0.953,0.047,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.378,0.622,0.378,0.622,0.000,1.000,0.000,1.000,0.260,0.740,0.260,0.740,0
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.028,0.972,0.028,0.972,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.953,0.047,0.953,0.047,0
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.990,0.010,0.990,0.010,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.990,0.010,0.990,0.010,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.993,0.007,0.993,0.007,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.378,0.622,0.378,0.622,0.000,1.000,0.000,1.000,0.260,0.740,0.260,0.740,1
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.513,0.487,0.513,0.487,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.519,0.481,0.519,0.481,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.001,0.999,0.001,0.999,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.301,0.699,0.301,0.699,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,1
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.361,0.639,0.361,0.639,1
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.028,0.972,0.028,0.972,1
0.522,0.478,0.522,0.478,1.000,0.000,1.000,0.000,0.783,0.217,0.783,0.217,1
0.378,0.622,0.378,0.622,0.000,1.000,0.000,1.000,0.260,0.740,0.260,0.740,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.007,0.993,0.007,0.993,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.361,0.639,0.361,0.639,1
