@relation BioHBioHBioHBioHBioHBioH-User-36-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-36-Scrollingtest_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.593,0.407,0.593,0.407,0.000,1.000,0.000,1.000,0.503,0.497,0.503,0.497,0
0.860,0.140,0.860,0.140,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
0.860,0.140,0.860,0.140,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
0.860,0.140,0.860,0.140,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
0.860,0.140,0.860,0.140,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
0.593,0.407,0.593,0.407,0.000,1.000,0.000,1.000,0.503,0.497,0.503,0.497,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
0.593,0.407,0.593,0.407,0.000,1.000,0.000,1.000,0.503,0.497,0.503,0.497,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.593,0.407,0.593,0.407,0.000,1.000,0.000,1.000,0.503,0.497,0.503,0.497,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.281,0.719,0.281,0.719,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,0
0.281,0.719,0.281,0.719,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
0.800,0.200,0.800,0.200,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.871,0.129,0.871,0.129,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
0.800,0.200,0.800,0.200,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.871,0.129,0.871,0.129,0
0.670,0.330,0.670,0.330,1.000,0.000,1.000,0.000,0.636,0.364,0.636,0.364,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.593,0.407,0.593,0.407,0.000,1.000,0.000,1.000,0.503,0.497,0.503,0.497,0
0.281,0.719,0.281,0.719,0.000,1.000,0.000,1.000,0.560,0.440,0.560,0.440,1
