@relation BioHBioHBioHBioHBioHBioH-User-36-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-36-Scrollingtest_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.645,0.355,0.645,0.355,0.000,1.000,0.000,1.000,0.532,0.468,0.532,0.468,0
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.863,0.137,0.863,0.137,1.000,0.000,1.000,0.000,0.944,0.056,0.944,0.056,0
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,0
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0
0.863,0.137,0.863,0.137,1.000,0.000,1.000,0.000,0.944,0.056,0.944,0.056,0
0.863,0.137,0.863,0.137,1.000,0.000,1.000,0.000,0.944,0.056,0.944,0.056,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.241,0.759,0.241,0.759,0
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,0
0.334,0.666,0.334,0.666,1.000,0.000,1.000,0.000,0.969,0.031,0.969,0.031,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.983,0.017,0.983,0.017,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.874,0.126,0.874,0.126,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.874,0.126,0.874,0.126,0
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.001,0.999,0.001,0.999,1
0.645,0.355,0.645,0.355,0.000,1.000,0.000,1.000,0.532,0.468,0.532,0.468,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.026,0.974,0.026,0.974,1
0.863,0.137,0.863,0.137,1.000,0.000,1.000,0.000,0.944,0.056,0.944,0.056,1
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.678,0.322,0.678,0.322,1.000,0.000,1.000,0.000,0.645,0.355,0.645,0.355,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
0.257,0.743,0.257,0.743,0.000,1.000,0.000,1.000,0.563,0.437,0.563,0.437,1
