@relation BioHBioHBioHBioHBioHBioH-User-17-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-17-Scrollingvali_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.435,0.565,0.435,0.565,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.819,0.181,0.819,0.181,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.435,0.565,0.435,0.565,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.819,0.181,0.819,0.181,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.110,0.890,0.110,0.890,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.653,0.347,0.653,0.347,1.000,0.000,1.000,0.000,0.665,0.335,0.665,0.335,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.819,0.181,0.819,0.181,0
0.731,0.269,0.731,0.269,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
