@relation BioHBioHBioHBioHBioHBioH-User-8-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-8-Scrollingvali_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.685,0.315,0.685,0.315,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.884,0.116,0.884,0.116,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.642,0.358,0.642,0.358,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.895,0.105,0.895,0.105,0
0.003,0.997,0.003,0.997,1.000,0.000,1.000,0.000,0.007,0.993,0.007,0.993,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.001,0.999,0.001,0.999,0
0.275,0.725,0.275,0.725,0.000,1.000,0.000,1.000,0.907,0.093,0.907,0.093,0
0.275,0.725,0.275,0.725,0.000,1.000,0.000,1.000,0.907,0.093,0.907,0.093,0
0.275,0.725,0.275,0.725,0.000,1.000,0.000,1.000,0.907,0.093,0.907,0.093,0
0.714,0.286,0.714,0.286,0.000,1.000,0.000,1.000,0.632,0.368,0.632,0.368,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.920,0.080,0.920,0.080,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.920,0.080,0.920,0.080,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.531,0.469,0.531,0.469,0
0.275,0.725,0.275,0.725,0.000,1.000,0.000,1.000,0.907,0.093,0.907,0.093,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.920,0.080,0.920,0.080,0
0.545,0.455,0.545,0.455,1.000,0.000,1.000,0.000,0.903,0.097,0.903,0.097,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.899,0.101,0.899,0.101,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.384,0.616,0.384,0.616,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.003,0.997,0.003,0.997,1.000,0.000,1.000,0.000,0.899,0.101,0.899,0.101,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.665,0.335,0.665,0.335,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.895,0.105,0.895,0.105,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,1
0.458,0.542,0.458,0.542,0.000,1.000,0.000,1.000,0.583,0.417,0.583,0.417,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.606,0.394,0.606,0.394,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.735,0.265,0.735,0.265,1
0.458,0.542,0.458,0.542,0.000,1.000,0.000,1.000,0.583,0.417,0.583,0.417,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.533,0.467,0.533,0.467,1
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.920,0.080,0.920,0.080,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.879,0.121,0.879,0.121,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.031,0.969,0.031,0.969,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.364,0.636,0.364,0.636,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.376,0.624,0.376,0.624,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.218,0.782,0.218,0.782,1
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.884,0.116,0.884,0.116,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.895,0.105,0.895,0.105,1
0.937,0.063,0.937,0.063,1.000,0.000,1.000,0.000,0.881,0.119,0.881,0.119,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.909,0.091,0.909,0.091,0
0.343,0.657,0.343,0.657,0.000,1.000,0.000,1.000,0.932,0.068,0.932,0.068,0
0.647,0.353,0.647,0.353,1.000,0.000,1.000,0.000,0.937,0.063,0.937,0.063,0
0.705,0.295,0.705,0.295,1.000,0.000,1.000,0.000,0.941,0.059,0.941,0.059,0
0.705,0.295,0.705,0.295,1.000,0.000,1.000,0.000,0.941,0.059,0.941,0.059,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.981,0.019,0.981,0.019,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.553,0.447,0.553,0.447,0
0.343,0.657,0.343,0.657,0.000,1.000,0.000,1.000,0.932,0.068,0.932,0.068,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.922,0.078,0.922,0.078,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.346,0.654,0.346,0.654,0
0.714,0.286,0.714,0.286,0.000,1.000,0.000,1.000,0.638,0.362,0.638,0.362,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.920,0.080,0.920,0.080,0
0.343,0.657,0.343,0.657,0.000,1.000,0.000,1.000,0.932,0.068,0.932,0.068,0
0.417,0.583,0.417,0.583,0.000,1.000,0.000,1.000,0.576,0.424,0.576,0.424,0
