@relation BioHBioHBioHBioHBioHBioH-User-32-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-32-Scrollingvali_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.666,0.334,0.666,0.334,1.000,0.000,1.000,0.000,0.728,0.272,0.728,0.272,0
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.328,0.672,0.328,0.672,0
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.920,0.080,0.920,0.080,1.000,0.000,1.000,0.000,0.994,0.006,0.994,0.006,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.024,0.976,0.024,0.976,0
0.201,0.799,0.201,0.799,0.000,1.000,0.000,1.000,0.057,0.943,0.057,0.943,0
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,0
0.039,0.961,0.039,0.961,0.000,1.000,0.000,1.000,0.367,0.633,0.367,0.633,1
0.039,0.961,0.039,0.961,0.000,1.000,0.000,1.000,0.367,0.633,0.367,0.633,1
0.920,0.080,0.920,0.080,1.000,0.000,1.000,0.000,0.994,0.006,0.994,0.006,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.248,0.752,0.248,0.752,1
0.666,0.334,0.666,0.334,1.000,0.000,1.000,0.000,0.728,0.272,0.728,0.272,1
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,1
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,1
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,1
0.589,0.411,0.589,0.411,1.000,0.000,1.000,0.000,0.825,0.175,0.825,0.175,1
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,0
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,0
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.752,0.248,0.752,0.248,0
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.487,0.513,0.487,0.513,0
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.393,0.607,0.393,0.607,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.393,0.607,0.393,0.607,1
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.300,0.700,0.300,0.700,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.393,0.607,0.393,0.607,1
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,1
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,1
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,1
0.591,0.409,0.591,0.409,1.000,0.000,1.000,0.000,0.821,0.179,0.821,0.179,1
0.950,0.050,0.950,0.050,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.001,0.999,0.001,0.999,1
0.869,0.131,0.869,0.131,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.869,0.131,0.869,0.131,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.540,0.460,0.540,0.460,0
0.869,0.131,0.869,0.131,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.869,0.131,0.869,0.131,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.030,0.970,0.030,0.970,1
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.143,0.857,0.143,0.857,1
0.700,0.300,0.700,0.300,1.000,0.000,1.000,0.000,0.756,0.244,0.756,0.244,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.379,0.621,0.379,0.621,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.379,0.621,0.379,0.621,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.143,0.857,0.143,0.857,1
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.379,0.621,0.379,0.621,1
0.582,0.418,0.582,0.418,1.000,0.000,1.000,0.000,0.811,0.189,0.811,0.189,1
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.080,0.920,0.080,0.920,0
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,1
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.666,0.334,0.666,0.334,1.000,0.000,1.000,0.000,0.990,0.010,0.990,0.010,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.365,0.635,0.365,0.635,1
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,1
0.575,0.425,0.575,0.425,1.000,0.000,1.000,0.000,0.801,0.199,0.801,0.199,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.365,0.635,0.365,0.635,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.365,0.635,0.365,0.635,1
0.334,0.666,0.334,0.666,1.000,0.000,1.000,0.000,0.980,0.020,0.980,0.020,0
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.880,0.120,0.880,0.120,1.000,0.000,1.000,0.000,0.986,0.014,0.986,0.014,0
0.555,0.445,0.555,0.445,1.000,0.000,1.000,0.000,0.761,0.239,0.761,0.239,0
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.880,0.120,0.880,0.120,1.000,0.000,1.000,0.000,0.986,0.014,0.986,0.014,0
0.555,0.445,0.555,0.445,1.000,0.000,1.000,0.000,0.761,0.239,0.761,0.239,0
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.142,0.858,0.142,0.858,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.382,0.618,0.382,0.618,1
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,1
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.545,0.455,0.545,0.455,1
0.587,0.413,0.587,0.413,1.000,0.000,1.000,0.000,0.817,0.183,0.817,0.183,1
0.040,0.960,0.040,0.960,0.000,1.000,0.000,1.000,0.382,0.618,0.382,0.618,1
