@relation BioHBioHBioHBioHBioHBioH-User-32-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-32-Scrollingvali_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.429,0.571,0.429,0.571,1.000,0.000,1.000,0.000,0.680,0.320,0.680,0.320,0
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.297,0.703,0.297,0.703,0
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.916,0.084,0.916,0.084,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.025,0.975,0.025,0.975,0
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.086,0.914,0.086,0.914,0
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.429,0.571,0.429,0.571,1.000,0.000,1.000,0.000,0.680,0.320,0.680,0.320,0
0.032,0.968,0.032,0.968,0.000,1.000,0.000,1.000,0.454,0.546,0.454,0.546,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,1
0.916,0.084,0.916,0.084,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.322,0.678,0.322,0.678,1
0.429,0.571,0.429,0.571,1.000,0.000,1.000,0.000,0.680,0.320,0.680,0.320,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,1
0.636,0.364,0.636,0.364,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,1
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.452,0.548,0.452,0.548,0
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.445,0.555,0.445,0.555,1.000,0.000,1.000,0.000,0.706,0.294,0.706,0.294,0
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,0
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.470,0.530,0.470,0.530,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.470,0.530,0.470,0.530,1
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.375,0.625,0.375,0.625,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.470,0.530,0.470,0.530,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.470,0.530,0.470,0.530,1
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,1
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,1
0.620,0.380,0.620,0.380,1.000,0.000,1.000,0.000,0.781,0.219,0.781,0.219,1
0.947,0.053,0.947,0.053,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,0
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,0
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.502,0.498,0.502,0.498,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.857,0.143,0.857,0.143,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.199,0.801,0.199,0.801,1
0.555,0.445,0.555,0.445,1.000,0.000,1.000,0.000,0.715,0.285,0.715,0.285,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.462,0.538,0.462,0.538,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.462,0.538,0.462,0.538,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.462,0.538,0.462,0.538,1
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,1
0.036,0.964,0.036,0.964,0.000,1.000,0.000,1.000,0.462,0.538,0.462,0.538,1
0.622,0.378,0.622,0.378,1.000,0.000,1.000,0.000,0.776,0.224,0.776,0.224,1
0.605,0.395,0.605,0.395,1.000,0.000,1.000,0.000,0.757,0.243,0.757,0.243,0
0.605,0.395,0.605,0.395,1.000,0.000,1.000,0.000,0.757,0.243,0.757,0.243,0
0.605,0.395,0.605,0.395,1.000,0.000,1.000,0.000,0.757,0.243,0.757,0.243,0
0.605,0.395,0.605,0.395,1.000,0.000,1.000,0.000,0.757,0.243,0.757,0.243,0
