@relation BioHBioHBioHBioHBioHBioH-User-30-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-30-Scrollingvali_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.729,0.271,0.729,0.271,0
0.364,0.636,0.364,0.636,1.000,0.000,1.000,0.000,0.254,0.746,0.254,0.746,0
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.644,0.356,0.644,0.356,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.419,0.581,0.419,0.581,0
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.189,0.811,0.189,0.811,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.922,0.078,0.922,0.078,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.419,0.581,0.419,0.581,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.644,0.356,0.644,0.356,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.316,0.684,0.316,0.684,0
0.364,0.636,0.364,0.636,1.000,0.000,1.000,0.000,0.254,0.746,0.254,0.746,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.922,0.078,0.922,0.078,0
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,0
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.316,0.684,0.316,0.684,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.658,0.342,0.658,0.342,0
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,0
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.293,0.707,0.293,0.707,1
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,1
0.965,0.035,0.965,0.035,1.000,0.000,1.000,0.000,0.316,0.684,0.316,0.684,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.293,0.707,0.293,0.707,1
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,1
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1
0.457,0.543,0.457,0.543,1.000,0.000,1.000,0.000,0.248,0.752,0.248,0.752,1
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.417,0.583,0.417,0.583,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.834,0.166,0.834,0.166,0
