@relation BioHBioHBioHBioHBioHBioH-User-36-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-36-Horizontalvali_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.033,0.967,0.033,0.967,0.000,1.000,0.000,1.000,0.058,0.942,0.058,0.942,0
0.407,0.593,0.407,0.593,1.000,0.000,1.000,0.000,0.361,0.639,0.361,0.639,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.424,0.576,0.424,0.576,0
0.714,0.286,0.714,0.286,1.000,0.000,1.000,0.000,0.424,0.576,0.424,0.576,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.304,0.696,0.304,0.696,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.185,0.815,0.185,0.815,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.667,0.333,0.667,0.333,0.000,1.000,0.000,1.000,0.421,0.579,0.421,0.579,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,0
0.033,0.967,0.033,0.967,0.000,1.000,0.000,1.000,0.058,0.942,0.058,0.942,1
0.194,0.806,0.194,0.806,0.000,1.000,0.000,1.000,0.074,0.926,0.074,0.926,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.076,0.924,0.076,0.924,1
0.214,0.786,0.214,0.786,0.000,1.000,0.000,1.000,0.077,0.923,0.077,0.923,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.545,0.455,0.545,0.455,1
0.304,0.696,0.304,0.696,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,1
0.194,0.806,0.194,0.806,0.000,1.000,0.000,1.000,0.074,0.926,0.074,0.926,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.282,0.718,0.282,0.718,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.076,0.924,0.076,0.924,1
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.097,0.903,0.097,0.903,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.852,0.148,0.852,0.148,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.033,0.967,0.033,0.967,0.000,1.000,0.000,1.000,0.058,0.942,0.058,0.942,1
