@relation BioHBioHBioHBioHBioHBioH-User-10-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-10-Scrollingvali_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,0
0.588,0.412,0.588,0.412,1.000,0.000,1.000,0.000,0.402,0.598,0.402,0.598,0
0.565,0.435,0.565,0.435,1.000,0.000,1.000,0.000,0.493,0.507,0.493,0.507,0
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.223,0.777,0.223,0.777,0
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.588,0.412,0.588,0.412,1.000,0.000,1.000,0.000,0.402,0.598,0.402,0.598,0
0.116,0.884,0.116,0.884,0.000,1.000,0.000,1.000,0.431,0.569,0.431,0.569,0
0.565,0.435,0.565,0.435,1.000,0.000,1.000,0.000,0.493,0.507,0.493,0.507,0
0.565,0.435,0.565,0.435,1.000,0.000,1.000,0.000,0.493,0.507,0.493,0.507,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.815,0.185,0.815,0.185,0
0.588,0.412,0.588,0.412,1.000,0.000,1.000,0.000,0.402,0.598,0.402,0.598,0
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,0
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.188,0.812,0.188,0.812,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,1
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,1
0.004,0.996,0.004,0.996,0.000,1.000,0.000,1.000,0.214,0.786,0.214,0.786,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,1
0.565,0.435,0.565,0.435,1.000,0.000,1.000,0.000,0.493,0.507,0.493,0.507,1
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,1
0.417,0.583,0.417,0.583,1.000,0.000,1.000,0.000,0.473,0.527,0.473,0.527,1
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,1
0.643,0.357,0.643,0.357,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,1
0.116,0.884,0.116,0.884,0.000,1.000,0.000,1.000,0.431,0.569,0.431,0.569,1
0.387,0.613,0.387,0.613,1.000,0.000,1.000,0.000,0.430,0.570,0.430,0.570,0
0.581,0.419,0.581,0.419,1.000,0.000,1.000,0.000,0.479,0.521,0.479,0.521,0
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.401,0.599,0.401,0.599,0
