@relation BioHBioHBioHBioHBioHBioH-User-38-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-38-Horizontalvali_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.622,0.378,0.622,0.378,0.000,1.000,0.000,1.000,0.276,0.724,0.276,0.724,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.622,0.378,0.622,0.378,0.000,1.000,0.000,1.000,0.276,0.724,0.276,0.724,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,0
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.622,0.378,0.622,0.378,0.000,1.000,0.000,1.000,0.276,0.724,0.276,0.724,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.323,0.677,0.323,0.677,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.323,0.677,0.323,0.677,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.622,0.378,0.622,0.378,0.000,1.000,0.000,1.000,0.276,0.724,0.276,0.724,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.622,0.378,0.622,0.378,0.000,1.000,0.000,1.000,0.276,0.724,0.276,0.724,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.105,0.895,0.105,0.895,0.000,1.000,0.000,1.000,0.038,0.962,0.038,0.962,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.313,0.687,0.313,0.687,0.000,1.000,0.000,1.000,0.390,0.610,0.390,0.610,1
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.583,0.417,0.583,0.417,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,0
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.583,0.417,0.583,0.417,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,0
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.063,0.937,0.063,0.937,0.000,1.000,0.000,1.000,0.021,0.979,0.021,0.979,0
0.317,0.683,0.317,0.683,0.000,1.000,0.000,1.000,0.394,0.606,0.394,0.606,0
0.583,0.417,0.583,0.417,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,0
0.583,0.417,0.583,0.417,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,0
