@relation InteInteInteInteInteInte-User-14-Horizontaltest/InteInteInteInteInteInte-User-14-Horizontaltest_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.922,0.078,0.922,0.078,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.760,0.240,0.760,0.240,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.958,0.042,0.958,0.042,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.838,0.162,0.838,0.162,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.924,0.076,0.924,0.076,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.838,0.162,0.838,0.162,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.788,0.212,0.788,0.212,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.925,0.075,0.925,0.075,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.913,0.087,0.913,0.087,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.894,0.106,0.894,0.106,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.114,0.886,0.114,0.886,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.951,0.049,0.951,0.049,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.859,0.141,0.859,0.141,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.909,0.091,0.909,0.091,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.082,0.918,0.082,0.918,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.808,0.192,0.808,0.192,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.907,0.093,0.907,0.093,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.921,0.079,0.921,0.079,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.888,0.112,0.888,0.112,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.968,0.032,0.968,0.032,0
