@relation BioHBioHBioHBioHBioHBioH-User-13-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-13-Scrollingvali_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.436,0.564,0.436,0.564,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.985,0.015,0.985,0.015,0
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.048,0.952,0.048,0.952,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.789,0.211,0.789,0.211,1.000,0.000,1.000,0.000,0.016,0.984,0.016,0.984,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.350,0.650,0.350,0.650,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.024,0.976,0.024,0.976,0
0.350,0.650,0.350,0.650,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,0
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.048,0.952,0.048,0.952,0
0.818,0.182,0.818,0.182,0.000,1.000,0.000,1.000,0.038,0.962,0.038,0.962,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.350,0.650,0.350,0.650,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.020,0.980,0.020,0.980,0
0.436,0.564,0.436,0.564,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.789,0.211,0.789,0.211,1.000,0.000,1.000,0.000,0.016,0.984,0.016,0.984,1
0.789,0.211,0.789,0.211,1.000,0.000,1.000,0.000,0.016,0.984,0.016,0.984,1
0.789,0.211,0.789,0.211,1.000,0.000,1.000,0.000,0.016,0.984,0.016,0.984,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.005,0.995,0.005,0.995,1
0.182,0.818,0.182,0.818,0.000,1.000,0.000,1.000,0.025,0.975,0.025,0.975,1
0.436,0.564,0.436,0.564,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.048,0.952,0.048,0.952,1
