@relation BioHBioHBioHBioHBioHBioH-User-24-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-24-Horizontaltest_2.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,0
0.875,0.125,0.875,0.125,0.000,1.000,0.000,1.000,0.337,0.663,0.337,0.663,0
0.556,0.444,0.556,0.444,0.000,1.000,0.000,1.000,0.278,0.722,0.278,0.722,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0
0.818,0.182,0.818,0.182,0.000,1.000,0.000,1.000,0.444,0.556,0.444,0.556,0
0.471,0.529,0.471,0.529,0.000,1.000,0.000,1.000,0.901,0.099,0.901,0.099,0
0.818,0.182,0.818,0.182,0.000,1.000,0.000,1.000,0.444,0.556,0.444,0.556,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.175,0.825,0.175,0.825,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.299,0.701,0.299,0.701,0
0.818,0.182,0.818,0.182,0.000,1.000,0.000,1.000,0.444,0.556,0.444,0.556,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.913,0.087,0.913,0.087,0
0.471,0.529,0.471,0.529,0.000,1.000,0.000,1.000,0.901,0.099,0.901,0.099,0
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.575,0.425,0.575,0.425,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.569,0.431,0.569,0.431,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.553,0.447,0.553,0.447,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.385,0.615,0.385,0.615,1
0.687,0.313,0.687,0.313,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.457,0.543,0.457,0.543,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.863,0.137,0.863,0.137,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.253,0.747,0.253,0.747,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.863,0.137,0.863,0.137,1
0.400,0.600,0.400,0.600,1.000,0.000,1.000,0.000,0.514,0.486,0.514,0.486,1
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.254,0.746,0.254,0.746,1
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.272,0.728,0.272,0.728,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.488,0.512,0.488,0.512,1
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.191,0.809,0.191,0.809,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.518,0.482,0.518,0.482,1
0.360,0.640,0.360,0.640,0.000,1.000,0.000,1.000,0.238,0.762,0.238,0.762,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.477,0.523,0.477,0.523,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.299,0.701,0.299,0.701,1
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.191,0.809,0.191,0.809,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.355,0.645,0.355,0.645,1
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.191,0.809,0.191,0.809,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.365,0.635,0.365,0.635,1
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.191,0.809,0.191,0.809,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.229,0.771,0.229,0.771,1
0.111,0.889,0.111,0.889,0.000,1.000,0.000,1.000,0.863,0.137,0.863,0.137,1
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.575,0.425,0.575,0.425,1
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.191,0.809,0.191,0.809,1
0.222,0.778,0.222,0.778,0.000,1.000,0.000,1.000,0.437,0.563,0.437,0.563,1
