@relation BioHBioHBioHBioHBioHBioH-User-15-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-15-Horizontalvali_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.324,0.676,0.324,0.676,0
0.002,0.998,0.002,0.998,1.000,0.000,1.000,0.000,0.986,0.014,0.986,0.014,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.693,0.307,0.693,0.307,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.693,0.307,0.693,0.307,0
0.167,0.833,0.167,0.833,1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.504,0.496,0.504,0.496,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.148,0.852,0.148,0.852,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.094,0.906,0.094,0.906,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.446,0.554,0.446,0.554,0
0.643,0.357,0.643,0.357,0.000,1.000,0.000,1.000,0.588,0.412,0.588,0.412,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.954,0.046,0.954,0.046,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.913,0.087,0.913,0.087,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.954,0.046,0.954,0.046,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
0.750,0.250,0.750,0.250,0.000,1.000,0.000,1.000,0.612,0.388,0.612,0.388,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.954,0.046,0.954,0.046,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.755,0.245,0.755,0.245,0
0.816,0.184,0.816,0.184,0.000,1.000,0.000,1.000,0.359,0.641,0.359,0.641,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.954,0.046,0.954,0.046,0
0.063,0.937,0.063,0.937,0.000,1.000,0.000,1.000,0.105,0.895,0.105,0.895,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.127,0.873,0.127,0.873,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.148,0.852,0.148,0.852,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.094,0.906,0.094,0.906,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.222,0.778,0.222,0.778,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.302,0.698,0.302,0.698,1
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.693,0.307,0.693,0.307,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.009,0.991,0.009,0.991,1
