@relation BioHBioHBioHBioHBioHBioH-User-35-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-35-Scrollingvali_8.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,0
0.922,0.078,0.922,0.078,1.000,0.000,1.000,0.000,0.957,0.043,0.957,0.043,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.922,0.078,0.922,0.078,1.000,0.000,1.000,0.000,0.957,0.043,0.957,0.043,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,0
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.976,0.024,0.976,0.024,0
0.053,0.947,0.053,0.947,0.000,1.000,0.000,1.000,0.207,0.793,0.207,0.793,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.956,0.044,0.956,0.044,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.982,0.018,0.982,0.018,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.922,0.078,0.922,0.078,1.000,0.000,1.000,0.000,0.957,0.043,0.957,0.043,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.645,0.355,0.645,0.355,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.923,0.077,0.923,0.077,0
0.922,0.078,0.922,0.078,1.000,0.000,1.000,0.000,0.957,0.043,0.957,0.043,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.833,0.167,0.833,0.167,1.000,0.000,1.000,0.000,0.789,0.211,0.789,0.211,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.004,0.996,0.004,0.996,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.984,0.016,0.984,0.016,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.997,0.003,0.997,0.003,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.976,0.024,0.976,0.024,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.241,0.759,0.241,0.759,0
0.922,0.078,0.922,0.078,1.000,0.000,1.000,0.000,0.957,0.043,0.957,0.043,0
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,0
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.035,0.965,0.035,0.965,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.010,0.990,0.010,0.990,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.786,0.214,0.786,0.214,1
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.080,0.920,0.080,0.920,0.000,1.000,0.000,1.000,0.651,0.349,0.651,0.349,1
0.056,0.944,0.056,0.944,0.000,1.000,0.000,1.000,0.119,0.881,0.119,0.881,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.780,0.220,0.780,0.220,1.000,0.000,1.000,0.000,0.977,0.023,0.977,0.023,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.833,0.167,0.833,0.167,1.000,0.000,1.000,0.000,0.789,0.211,0.789,0.211,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.115,0.885,0.115,0.885,1
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.785,0.215,0.785,0.215,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.080,0.920,0.080,0.920,0.000,1.000,0.000,1.000,0.651,0.349,0.651,0.349,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.121,0.879,0.121,0.879,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.080,0.920,0.080,0.920,0.000,1.000,0.000,1.000,0.651,0.349,0.651,0.349,1
0.385,0.615,0.385,0.615,0.000,1.000,0.000,1.000,0.655,0.345,0.655,0.345,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.504,0.496,0.504,0.496,1
0.080,0.920,0.080,0.920,0.000,1.000,0.000,1.000,0.651,0.349,0.651,0.349,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.075,0.925,0.075,0.925,1
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.783,0.217,0.783,0.217,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.645,0.355,0.645,0.355,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.786,0.214,0.786,0.214,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.056,0.944,0.056,0.944,0.000,1.000,0.000,1.000,0.119,0.881,0.119,0.881,1
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.983,0.017,0.983,0.017,0
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.599,0.401,0.599,0.401,0
0.941,0.059,0.941,0.059,1.000,0.000,1.000,0.000,0.952,0.048,0.952,0.048,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.736,0.264,0.736,0.264,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.739,0.261,0.739,0.261,0
0.818,0.182,0.818,0.182,1.000,0.000,1.000,0.000,0.979,0.021,0.979,0.021,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.941,0.059,0.941,0.059,1.000,0.000,1.000,0.000,0.952,0.048,0.952,0.048,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.599,0.401,0.599,0.401,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.818,0.182,0.818,0.182,1.000,0.000,1.000,0.000,0.762,0.238,0.762,0.238,0
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.599,0.401,0.599,0.401,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.015,0.985,0.015,0.985,0
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.990,0.010,0.990,0.010,1.000,0.000,1.000,0.000,0.975,0.025,0.975,0.025,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.739,0.261,0.739,0.261,0
0.130,0.870,0.130,0.870,0.000,1.000,0.000,1.000,0.739,0.261,0.739,0.261,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.354,0.646,0.354,0.646,0.000,1.000,0.000,1.000,0.599,0.401,0.599,0.401,0
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0
0.105,0.895,0.105,0.895,0.000,1.000,0.000,1.000,0.331,0.669,0.331,0.669,0
0.774,0.226,0.774,0.226,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
