@relation BioHBioHBioHBioHBioHBioH-User-33-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-33-Horizontalvali_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.909,0.091,0.909,0.091,1.000,0.000,1.000,0.000,0.973,0.027,0.973,0.027,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.669,0.331,0.669,0.331,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.529,0.471,0.529,0.471,1.000,0.000,1.000,0.000,0.873,0.127,0.873,0.127,0
0.963,0.037,0.963,0.037,1.000,0.000,1.000,0.000,0.774,0.226,0.774,0.226,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.401,0.599,0.401,0.599,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.692,0.308,0.692,0.308,1.000,0.000,1.000,0.000,0.795,0.205,0.795,0.205,0
0.963,0.037,0.963,0.037,1.000,0.000,1.000,0.000,0.774,0.226,0.774,0.226,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.398,0.602,0.398,0.602,0.000,1.000,0.000,1.000,0.259,0.741,0.259,0.741,0
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,0
