@relation BioHBioHBioHBioHBioHBioH-User-33-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-33-Horizontalvali_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.286,0.714,0.286,0.714,0.000,1.000,0.000,1.000,0.131,0.869,0.131,0.869,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,0.981,0.019,0.981,0.019,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.855,0.145,0.855,0.145,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,0
0.786,0.214,0.786,0.214,1.000,0.000,1.000,0.000,0.915,0.085,0.915,0.085,0
0.958,0.042,0.958,0.042,1.000,0.000,1.000,0.000,0.834,0.166,0.834,0.166,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.419,0.581,0.419,0.581,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.855,0.145,0.855,0.145,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.893,0.107,0.893,0.107,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.044,0.956,0.044,0.956,0.000,1.000,0.000,1.000,0.108,0.892,0.108,0.892,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.069,0.931,0.069,0.931,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.855,0.145,0.855,0.145,0
0.386,0.614,0.386,0.614,0.000,1.000,0.000,1.000,0.257,0.743,0.257,0.743,0
0.958,0.042,0.958,0.042,1.000,0.000,1.000,0.000,0.834,0.166,0.834,0.166,0
