@relation OrigOrigOrigOrigOrigOrig-User-16-Scrollingtest/OrigOrigOrigOrigOrigOrig-User-16-Scrollingtest_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.005,0.995,0.005,0.995,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.624,0.376,0.624,0.376,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.982,0.018,0.982,0.018,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.995,0.005,0.995,0.005,0.000,1.000,0.000,1.000,1.000,0.000,1.000,0.000,0
0.005,0.995,0.005,0.995,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.005,0.995,0.005,0.995,1.000,0.000,1.000,0.000,0.983,0.017,0.983,0.017,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.083,0.917,0.083,0.917,0
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.984,0.016,0.984,0.016,0
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.995,0.005,0.995,0.005,0.000,1.000,0.000,1.000,0.940,0.060,0.940,0.060,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.567,0.433,0.567,0.433,1
0.995,0.005,0.995,0.005,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.864,0.136,0.864,0.136,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.116,0.884,0.116,0.884,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.661,0.339,0.661,0.339,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.566,0.434,0.566,0.434,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.923,0.077,0.923,0.077,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.953,0.047,0.953,0.047,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.005,0.995,0.005,0.995,0.000,1.000,0.000,1.000,0.970,0.030,0.970,0.030,1
