@relation BioHBioHBioHBioHBioHBioH-User-6-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-6-Horizontaltest_3.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.316,0.684,0.316,0.684,0.000,1.000,0.000,1.000,0.362,0.638,0.362,0.638,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.346,0.654,0.346,0.654,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.395,0.605,0.395,0.605,0
0.806,0.194,0.806,0.194,0.000,1.000,0.000,1.000,0.473,0.527,0.473,0.527,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.429,0.571,0.429,0.571,0.000,1.000,0.000,1.000,0.397,0.603,0.397,0.603,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.426,0.574,0.426,0.574,0
0.467,0.533,0.467,0.533,0.000,1.000,0.000,1.000,0.433,0.567,0.433,0.567,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.346,0.654,0.346,0.654,0
0.806,0.194,0.806,0.194,0.000,1.000,0.000,1.000,0.473,0.527,0.473,0.527,0
0.467,0.533,0.467,0.533,0.000,1.000,0.000,1.000,0.433,0.567,0.433,0.567,0
0.640,0.360,0.640,0.360,0.000,1.000,0.000,1.000,0.471,0.529,0.471,0.529,0
0.767,0.233,0.767,0.233,0.000,1.000,0.000,1.000,0.485,0.515,0.485,0.515,0
0.806,0.194,0.806,0.194,0.000,1.000,0.000,1.000,0.473,0.527,0.473,0.527,0
0.625,0.375,0.625,0.375,0.000,1.000,0.000,1.000,0.385,0.615,0.385,0.615,0
0.640,0.360,0.640,0.360,0.000,1.000,0.000,1.000,0.471,0.529,0.471,0.529,0
0.767,0.233,0.767,0.233,0.000,1.000,0.000,1.000,0.485,0.515,0.485,0.515,0
0.806,0.194,0.806,0.194,0.000,1.000,0.000,1.000,0.473,0.527,0.473,0.527,0
0.316,0.684,0.316,0.684,0.000,1.000,0.000,1.000,0.362,0.638,0.362,0.638,0
0.029,0.971,0.029,0.971,0.000,1.000,0.000,1.000,0.424,0.576,0.424,0.576,1
0.133,0.867,0.133,0.867,0.000,1.000,0.000,1.000,0.374,0.626,0.374,0.626,1
0.640,0.360,0.640,0.360,0.000,1.000,0.000,1.000,0.471,0.529,0.471,0.529,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.479,0.521,0.479,0.521,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.477,0.523,0.477,0.523,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.166,0.834,0.166,0.834,1
0.029,0.971,0.029,0.971,0.000,1.000,0.000,1.000,0.424,0.576,0.424,0.576,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.490,0.510,0.490,0.510,1
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.298,0.702,0.298,0.702,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.344,0.656,0.344,0.656,1
0.448,0.552,0.448,0.552,0.000,1.000,0.000,1.000,0.315,0.685,0.315,0.685,1
