@relation BioHBioHBioHBioHBioHBioH-User-13-Scrollingtest/BioHBioHBioHBioHBioHBioH-User-13-Scrollingtest_9.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.026,0.974,0.026,0.974,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.996,0.004,0.996,0.004,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.999,0.001,0.999,0.001,0
0.875,0.125,0.875,0.125,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,0
0.432,0.568,0.432,0.568,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,0
0.600,0.400,0.600,0.400,1.000,0.000,1.000,0.000,0.019,0.981,0.019,0.981,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,0
0.409,0.591,0.409,0.591,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,0
0.432,0.568,0.432,0.568,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,0
0.409,0.591,0.409,0.591,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,0
0.875,0.125,0.875,0.125,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,0
0.875,0.125,0.875,0.125,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.046,0.954,0.046,0.954,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.348,0.652,0.348,0.652,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
0.739,0.261,0.739,0.261,1.000,0.000,1.000,0.000,0.017,0.983,0.017,0.983,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.026,0.974,0.026,0.974,1
0.432,0.568,0.432,0.568,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.011,0.989,0.011,0.989,1
0.875,0.125,0.875,0.125,0.000,1.000,0.000,1.000,0.036,0.964,0.036,0.964,1
0.432,0.568,0.432,0.568,0.000,1.000,0.000,1.000,0.018,0.982,0.018,0.982,1
0.409,0.591,0.409,0.591,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.171,0.829,0.171,0.829,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.023,0.977,0.023,0.977,1
