@relation BioHBioHBioHBioHBioHBioH-User-1-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-1-Horizontalvali_5.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.383,0.617,0.383,0.617,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.444,0.556,0.444,0.556,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.274,0.726,0.274,0.726,0
0.300,0.700,0.300,0.700,0.000,1.000,0.000,1.000,0.580,0.420,0.580,0.420,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.482,0.518,0.482,0.518,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.480,0.520,0.480,0.520,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,0
0.933,0.067,0.933,0.067,0.000,1.000,0.000,1.000,0.553,0.447,0.553,0.447,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.482,0.518,0.482,0.518,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.053,0.947,0.053,0.947,0
0.933,0.067,0.933,0.067,0.000,1.000,0.000,1.000,0.553,0.447,0.553,0.447,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.504,0.496,0.504,0.496,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.148,0.852,0.148,0.852,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.060,0.940,0.060,0.940,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.106,0.894,0.106,0.894,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.037,0.963,0.037,0.963,1
0.084,0.916,0.084,0.916,0.000,1.000,0.000,1.000,0.195,0.805,0.195,0.805,1
0.063,0.937,0.063,0.937,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.084,0.916,0.084,0.916,0.000,1.000,0.000,1.000,0.195,0.805,0.195,0.805,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.014,0.986,0.014,0.986,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.106,0.894,0.106,0.894,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.052,0.948,0.052,0.948,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.106,0.894,0.106,0.894,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.601,0.399,0.601,0.399,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,0
0.933,0.067,0.933,0.067,0.000,1.000,0.000,1.000,0.583,0.417,0.583,0.417,0
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.513,0.487,0.513,0.487,0
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.029,0.971,0.029,0.971,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.512,0.488,0.512,0.488,0
0.933,0.067,0.933,0.067,0.000,1.000,0.000,1.000,0.583,0.417,0.583,0.417,0
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.387,0.613,0.387,0.613,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.449,0.551,0.449,0.551,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.400,0.600,0.400,0.600,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.412,0.588,0.412,0.588,0
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.531,0.469,0.531,0.469,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.081,0.919,0.081,0.919,1
0.174,0.826,0.174,0.826,0.000,1.000,0.000,1.000,0.149,0.851,0.149,0.851,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.212,0.788,0.212,0.788,1
0.067,0.933,0.067,0.933,0.000,1.000,0.000,1.000,0.073,0.927,0.073,0.927,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.212,0.788,0.212,0.788,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.212,0.788,0.212,0.788,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.101,0.899,0.101,0.899,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.100,0.900,0.100,0.900,0.000,1.000,0.000,1.000,0.212,0.788,0.212,0.788,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.174,0.826,0.174,0.826,0.000,1.000,0.000,1.000,0.149,0.851,0.149,0.851,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.611,0.389,0.611,0.389,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.083,0.917,0.083,0.917,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.054,0.946,0.054,0.946,1
0.067,0.933,0.067,0.933,0.000,1.000,0.000,1.000,0.073,0.927,0.073,0.927,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.629,0.371,0.629,0.371,1
0.334,0.666,0.334,0.666,0.000,1.000,0.000,1.000,0.296,0.704,0.296,0.704,1
