@relation BioHBioHBioHBioHBioHBioH-User-1-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-1-Horizontalvali_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.422,0.578,0.422,0.578,0
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.613,0.387,0.613,0.387,0
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.422,0.578,0.422,0.578,0
0.937,0.063,0.937,0.063,0.000,1.000,0.000,1.000,0.582,0.418,0.582,0.418,0
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,0
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,0
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.026,0.974,0.026,0.974,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.505,0.495,0.505,0.495,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.970,0.030,0.970,0.030,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.384,0.616,0.384,0.616,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.384,0.616,0.384,0.616,0
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.113,0.887,0.113,0.887,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.555,0.445,0.555,0.445,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.050,0.950,0.050,0.950,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.084,0.916,0.084,0.916,0.000,1.000,0.000,1.000,0.208,0.792,0.208,0.792,1
0.063,0.937,0.063,0.937,0.000,1.000,0.000,1.000,0.067,0.933,0.067,0.933,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.400,0.600,0.400,0.600,0.000,1.000,0.000,1.000,0.164,0.836,0.164,0.836,1
0.084,0.916,0.084,0.916,0.000,1.000,0.000,1.000,0.208,0.792,0.208,0.792,1
0.160,0.840,0.160,0.840,0.000,1.000,0.000,1.000,0.145,0.855,0.145,0.855,1
0.167,0.833,0.167,0.833,0.000,1.000,0.000,1.000,0.026,0.974,0.026,0.974,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.113,0.887,0.113,0.887,1
0.084,0.916,0.084,0.916,0.000,1.000,0.000,1.000,0.208,0.792,0.208,0.792,1
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.255,0.745,0.255,0.745,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.359,0.641,0.359,0.641,0.000,1.000,0.000,1.000,0.635,0.365,0.635,0.365,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.243,0.757,0.243,0.757,1
0.364,0.636,0.364,0.636,0.000,1.000,0.000,1.000,0.679,0.321,0.679,0.321,0
