@relation BioHBioHBioHBioHBioHBioH-User-20-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-20-Scrollingvali_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.178,0.822,0.178,0.822,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.216,0.784,0.216,0.784,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.216,0.784,0.216,0.784,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.216,0.784,0.216,0.784,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.119,0.881,0.119,0.881,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.659,0.341,0.659,0.341,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.216,0.784,0.216,0.784,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.119,0.881,0.119,0.881,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.333,0.667,0.333,0.667,0.000,1.000,0.000,1.000,0.119,0.881,0.119,0.881,1
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.974,0.026,0.974,0.026,1
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.109,0.891,0.109,0.891,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.109,0.891,0.109,0.891,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.253,0.747,0.253,0.747,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.109,0.891,0.109,0.891,0
0.392,0.608,0.392,0.608,0.000,1.000,0.000,1.000,0.109,0.891,0.109,0.891,0
0.423,0.577,0.423,0.577,0.000,1.000,0.000,1.000,0.994,0.006,0.994,0.006,0
1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.253,0.747,0.253,0.747,0
