@relation BioHBioHBioHBioHBioHBioH-User-16-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-16-Scrollingvali_6.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.005,0.995,0.005,0.995,1.000,0.000,1.000,0.000,0.918,0.082,0.918,0.082,0
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,0
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,0
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,0
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.396,0.604,0.396,0.604,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.995,0.005,0.995,0.005,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,0
0.125,0.875,0.125,0.875,0.000,1.000,0.000,1.000,0.061,0.939,0.061,0.939,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.994,0.006,0.994,0.006,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.059,0.941,0.059,0.941,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,1
0.995,0.005,0.995,0.005,1.000,0.000,1.000,0.000,0.998,0.002,0.998,0.002,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,1
0.749,0.251,0.749,0.251,1.000,0.000,1.000,0.000,0.739,0.261,0.739,0.261,1
0.310,0.690,0.310,0.690,0.000,1.000,0.000,1.000,0.043,0.957,0.043,0.957,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.044,0.956,0.044,0.956,1
0.005,0.995,0.005,0.995,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.251,0.749,0.251,0.749,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,0
