@relation BioHBioHBioHBioHBioHBioH-User-25-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-25-Horizontaltest_4.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.081,0.919,0.081,0.919,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.135,0.865,0.135,0.865,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.002,0.998,0.002,0.998,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.829,0.171,0.829,0.171,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,0
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,0
0.997,0.003,0.997,0.003,0.000,1.000,0.000,1.000,0.107,0.893,0.107,0.893,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.761,0.239,0.761,0.239,0
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.053,0.947,0.053,0.947,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.202,0.798,0.202,0.798,0
0.889,0.111,0.889,0.111,0.000,1.000,0.000,1.000,0.077,0.923,0.077,0.923,0
0.783,0.217,0.783,0.217,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,0
0.500,0.500,0.500,0.500,0.000,1.000,0.000,1.000,0.820,0.180,0.820,0.180,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.784,0.216,0.784,0.216,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,1
0.783,0.217,0.783,0.217,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.012,0.988,0.012,0.988,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.107,0.893,0.107,0.893,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.533,0.467,0.533,0.467,1
0.783,0.217,0.783,0.217,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,1
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.006,0.994,0.006,0.994,1
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,1
0.783,0.217,0.783,0.217,1.000,0.000,1.000,0.000,0.992,0.008,0.992,0.008,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.093,0.907,0.093,0.907,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.978,0.022,0.978,0.022,1
0.217,0.783,0.217,0.783,0.000,1.000,0.000,1.000,0.428,0.572,0.428,0.572,1
