@relation BioHBioHBioHBioHBioHBioH-User-25-Horizontaltest/BioHBioHBioHBioHBioHBioH-User-25-Horizontaltest_0.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,0.973,0.027,0.973,0.027,0
0.997,0.003,0.997,0.003,1.000,0.000,1.000,0.000,0.999,0.001,0.999,0.001,0
0.889,0.111,0.889,0.111,0.000,1.000,0.000,1.000,0.101,0.899,0.101,0.899,0
0.003,0.997,0.003,0.997,1.000,0.000,1.000,0.000,0.760,0.240,0.760,0.240,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.316,0.684,0.316,0.684,0
0.692,0.308,0.692,0.308,1.000,0.000,1.000,0.000,0.974,0.026,0.974,0.026,0
0.185,0.815,0.185,0.815,0.000,1.000,0.000,1.000,0.343,0.657,0.343,0.657,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.316,0.684,0.316,0.684,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.995,0.005,0.995,0.005,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.529,0.471,0.529,0.471,0
0.800,0.200,0.800,0.200,0.000,1.000,0.000,1.000,0.316,0.684,0.316,0.684,0
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.169,0.831,0.169,0.831,0
0.001,0.999,0.001,0.999,1.000,0.000,1.000,0.000,0.796,0.204,0.796,0.204,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.032,0.968,0.032,0.968,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.186,0.814,0.186,0.814,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.228,0.772,0.228,0.772,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.160,0.840,0.160,0.840,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.021,0.979,0.021,0.979,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.186,0.814,0.186,0.814,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.131,0.869,0.131,0.869,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.094,0.906,0.094,0.906,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.050,0.950,0.050,0.950,0.000,1.000,0.000,1.000,0.186,0.814,0.186,0.814,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.016,0.984,0.016,0.984,1
0.185,0.815,0.185,0.815,0.000,1.000,0.000,1.000,0.343,0.657,0.343,0.657,1
0.999,0.001,0.999,0.001,0.000,1.000,0.000,1.000,0.053,0.947,0.053,0.947,1
0.003,0.997,0.003,0.997,0.000,1.000,0.000,1.000,0.131,0.869,0.131,0.869,1
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.943,0.057,0.943,0.057,1
0.250,0.750,0.250,0.750,0.000,1.000,0.000,1.000,0.136,0.864,0.136,0.864,1
