@relation BioHBioHBioHBioHBioHBioH-User-17-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-17-Horizontalvali_8.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.857,0.143,0.857,0.143,0.000,1.000,0.000,1.000,0.998,0.002,0.998,0.002,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.537,0.463,0.537,0.463,0
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.054,0.946,0.054,0.946,0
0.434,0.566,0.434,0.566,0.000,1.000,0.000,1.000,0.070,0.930,0.070,0.930,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.434,0.566,0.434,0.566,0.000,1.000,0.000,1.000,0.070,0.930,0.070,0.930,0
0.185,0.815,0.185,0.815,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.537,0.463,0.537,0.463,0
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.089,0.911,0.089,0.911,0
0.434,0.566,0.434,0.566,0.000,1.000,0.000,1.000,0.070,0.930,0.070,0.930,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.002,0.998,0.002,0.998,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.500,0.500,0.500,0.500,1.000,0.000,1.000,0.000,0.911,0.089,0.911,0.089,0
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,0
0.185,0.815,0.185,0.815,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,0
0.434,0.566,0.434,0.566,0.000,1.000,0.000,1.000,0.070,0.930,0.070,0.930,1
0.164,0.836,0.164,0.836,0.000,1.000,0.000,1.000,0.022,0.978,0.022,0.978,1
0.491,0.509,0.491,0.509,0.000,1.000,0.000,1.000,0.051,0.949,0.051,0.949,1
0.185,0.815,0.185,0.815,0.000,1.000,0.000,1.000,0.211,0.789,0.211,0.789,1
0.108,0.892,0.108,0.892,0.000,1.000,0.000,1.000,0.005,0.995,0.005,0.995,1
