@relation BioHBioHBioHBioHBioHBioH-User-17-Horizontalvali/BioHBioHBioHBioHBioHBioH-User-17-Horizontalvali_1.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
1.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.997,0.003,0.997,0.003,0
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.999,0.001,0.999,0.001,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.002,0.998,0.002,0.998,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.800,0.200,0.800,0.200,1.000,0.000,1.000,0.000,0.627,0.373,0.627,0.373,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.700,0.300,0.700,0.300,1.000,0.000,1.000,0.000,0.544,0.456,0.544,0.456,0
0.700,0.300,0.700,0.300,0.000,1.000,0.000,1.000,0.205,0.795,0.205,0.795,0
0.700,0.300,0.700,0.300,0.000,1.000,0.000,1.000,0.205,0.795,0.205,0.795,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,0
0.002,0.998,0.002,0.998,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,0
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,0
0.700,0.300,0.700,0.300,0.000,1.000,0.000,1.000,0.205,0.795,0.205,0.795,0
0.143,0.857,0.143,0.857,0.000,1.000,0.000,1.000,0.110,0.890,0.110,0.890,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.114,0.886,0.114,0.886,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.233,0.767,0.233,0.767,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.114,0.886,0.114,0.886,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.002,0.998,0.002,0.998,0.000,1.000,0.000,1.000,0.176,0.824,0.176,0.824,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.800,0.200,0.800,0.200,1.000,0.000,1.000,0.000,0.627,0.373,0.627,0.373,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.700,0.300,0.700,0.300,1.000,0.000,1.000,0.000,0.544,0.456,0.544,0.456,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.943,0.057,0.943,0.057,1
0.233,0.767,0.233,0.767,0.000,1.000,0.000,1.000,0.267,0.733,0.267,0.733,1
0.114,0.886,0.114,0.886,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.496,0.504,0.496,0.504,0.000,1.000,0.000,1.000,0.049,0.951,0.049,0.951,1
0.083,0.917,0.083,0.917,0.000,1.000,0.000,1.000,0.020,0.980,0.020,0.980,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.114,0.886,0.114,0.886,0.000,1.000,0.000,1.000,0.003,0.997,0.003,0.997,1
0.200,0.800,0.200,0.800,0.000,1.000,0.000,1.000,0.131,0.869,0.131,0.869,1
0.091,0.909,0.091,0.909,0.000,1.000,0.000,1.000,0.057,0.943,0.057,0.943,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.199,0.801,0.199,0.801,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.370,0.630,0.370,0.630,0.000,1.000,0.000,1.000,0.071,0.929,0.071,0.929,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.178,0.822,0.178,0.822,1
0.001,0.999,0.001,0.999,0.000,1.000,0.000,1.000,0.389,0.611,0.389,0.611,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.127,0.873,0.127,0.873,0.000,1.000,0.000,1.000,0.017,0.983,0.017,0.983,1
0.714,0.286,0.714,0.286,0.000,1.000,0.000,1.000,0.234,0.766,0.234,0.766,0
0.998,0.002,0.998,0.002,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0
